  5.000000000000000E-004   3.43330019097969     
  5.500000000000000E-003   3.43323803916044     
  1.050000000000000E-002   3.43326530033521     
  1.550000000000000E-002   3.43330993667314     
  2.050000000000000E-002   3.43324681014073     
  2.550000000000000E-002   3.43321159998964     
  3.050000000000000E-002   3.43328251167035     
  3.550000000000000E-002   3.43326360801799     
  4.050000000000000E-002   3.43330489121831     
  4.550000000000000E-002   3.43331449016841     
  5.050000000000000E-002   3.43329284540727     
  5.550000000000000E-002   3.43325677019664     
  6.050000000000000E-002   3.43296045981023     
  6.550000000000000E-002   3.43290430632787     
  7.050000000000001E-002   3.43280654773309     
  7.550000000000000E-002   3.43272565754848     
  8.050000000000000E-002   3.43266070207721     
  8.550000000000001E-002   3.43256547521138     
  9.050000000000000E-002   3.43266360403050     
  9.550000000000000E-002   3.43274343234252     
  0.100500000000000        3.43273893585730     
  0.105500000000000        3.43281771267995     
  0.110500000000000        3.43264077391618     
  0.115500000000000        3.43248163865398     
  0.120500000000000        3.43230680099536     
  0.125500000000000        3.43238878641601     
  0.130500000000000        3.43246509752637     
  0.135500000000000        3.43244514700643     
  0.140500000000000        3.43245943478027     
  0.145500000000000        3.43226750593601     
  0.150500000000000        3.43213598549852     
  0.155500000000000        3.43218786687812     
  0.160500000000000        3.43216393473872     
  0.165500000000000        3.43232297365707     
  0.170500000000000        3.43210761519025     
  0.175500000000000        3.43208056606886     
  0.180500000000000        3.43192898957300     
  0.185500000000000        3.43179811747042     
  0.190500000000000        3.43176946337681     
  0.195500000000000        3.43167179548062     
  0.200500000000000        3.43172847442912     
  0.205500000000000        3.43153325301455     
  0.210500000000000        3.43157591264431     
  0.215500000000000        3.43158770728080     
  0.220500000000000        3.43157537572967     
  0.225500000000000        3.43174163102301     
  0.230500000000000        3.43168835452153     
  0.235500000000000        3.43164665247793     
  0.240500000000000        3.43167805764326     
  0.245500000000000        3.43176958171772     
  0.250500000000000        3.43169838221212     
  0.255500000000000        3.43159006318318     
  0.260500000000000        3.43157162111281     
  0.265500000000000        3.43144225639338     
  0.270500000000000        3.43140332302038     
  0.275500000000000        3.43138713601926     
  0.280500000000000        3.43140240763454     
